param-0,param-1,param-2,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
0.6,0.5,0.4,-2.004790177419355,-0.4566200534569892,0.8313172956989247,-76.85810066964284,31.813914732142855,-169.59490720691966,-33.82629743303571,-104.82574241071428,-78.62627209821429,-95.73683415178571,-81.0033603794643,-60.2729078125,-48.73027779017857,-42.84633861607143,-69.11424564732143,-78.15020446428571,0.35332623448660716,0.5650502188616072,0.7219664119419643,0.7386164899553572,0.8701427609375,0.6790170125,0.4788123938616072,0.35678544977678567,0.2102512349330357,0.13650523504464288,0.1934053263392857,0.27557812745535715,2371.4574910714286,1494.858707589286,3.201591198660714,142.8483978125,5109.299888392858,-50.95544274553572,24.127637834821428,794.2606372767857,1858.6386529017857,2958.2445647321433,4242.534966517857,5214.228236607143,6346.273973214285,7723.183906249999,9141.062723214285,10325.223549107144,7248.140189732142,0.4530605602678572,0.5217773804252233,0.40049348543314733,0.2586501370858259,0.08524291528348214,0.047887712871651784,0.017236661709933036,0.0035386357901785715,0.0005929836235491073,0.0003196388484375
0.6,0.5,0.5,-1.5942174623655914,-0.3822859666989248,0.8739523064516128,-68.96745412946429,-5.0007639955357135,-175.48434024263392,-35.05879966517857,-111.8035232142857,-72.26367734375,-97.87594609375002,-69.57725122767856,-58.03274140625,-38.65472287946428,-42.618278125,-64.49953816964286,-79.23220334821428,0.284891425,0.5937229929687501,0.7443842511160714,0.6424876667410714,0.6630649017857143,0.5488076342633929,0.4804508627232143,0.4735009215401786,0.2693824177455357,0.09653242020089285,0.12243813649553571,0.18812796584821428,2888.588439732143,1677.8332723214285,3.0716619352678562,142.52479354910713,5885.5815625000005,-47.36353055803571,22.511945200892857,921.8420937500001,2265.1003683035715,3191.4859151785713,4219.2115513392855,5390.5565625,6539.2959375,7916.968180803572,9373.010624999999,10371.135156250002,11089.486328125,0.4856836395089286,0.48938701462165174,0.39983092356595984,0.31389444704899555,0.1668446655055804,0.054136577760044644,0.030114424333705352,0.007134737722098214,0.001403546845982143,0.0012282984789062502
0.6,0.5,0.6,-1.3638716290322581,-0.3245663668333334,0.898840387096774,-42.935727455357146,-11.250851339285715,-152.07306423816962,-21.56652946428571,-108.24274665178572,-72.18450691964286,-108.14263292410715,-74.91099910714286,-68.94570022321429,-41.96897857142857,-50.50300959821429,-64.35553794642858,-81.41591395089287,0.2532973642857143,0.5872356088169643,0.7169396042410715,0.5576937633928571,0.4277025912946429,0.3940327552455357,0.4874576013392857,0.6558170688616072,0.4608307212053572,0.1577463806919643,0.10762562087053573,0.1369493877232143,3256.3056049107145,1927.0920558035712,2.8936751875000004,142.13133619419642,6615.089988839287,-43.838480390625,21.625889174107147,776.1327310267856,2044.4657265624996,3270.735904017857,4139.910970982143,5278.616205357142,6685.541049107143,7830.940100446429,9140.416060267858,10371.925479910715,11491.3496875,0.32337015625000004,0.4136277841082589,0.385084532193192,0.331386578181808,0.27587681558035715,0.1303268144642857,0.050715381361607144,0.04285825748883928,0.012666641811160716,0.0034947554397321426
0.6,0.5,0.7,-1.2577869892473117,-0.24392970930107527,0.9105413010752688,-32.454736729910714,-30.91964787946429,-133.79771033191963,-13.293204274553572,-103.6652396205357,-74.64038203124998,-113.25442031249999,-77.2533025669643,-71.75333939732143,-42.9201234375,-54.14606149553572,-63.72304017857143,-79.4430799107143,0.28047426707589285,0.5288179881696429,0.6337824645089286,0.5463248497767857,0.29779303314732136,0.27066141517857145,0.4449267484375,0.7582309268973214,0.6623910401785714,0.2611019157366071,0.11959453805803573,0.12524610535714284,3747.167948660714,2165.030292410714,2.708881667410714,141.877247421875,7556.492957589285,-40.31750552455357,20.928726004464288,634.5716439732142,2143.9859430803567,3413.041529017857,4080.362377232143,5101.140256696429,6440.009654017857,7445.235803571429,8783.243537946428,10157.179575892855,11139.78857142857,0.38035853125,0.34988555770200896,0.3517808537445313,0.34555599736707593,0.34548448142857147,0.195565370703125,0.08687214973214286,0.07125622505580358,0.023506933069196427,0.006798122391741072
0.6,0.5,0.8,-1.211048456989247,-0.28153116827956987,0.9157288010752689,-24.776920097440847,-49.760766964285715,-118.08449236316964,-11.945862890625,-102.09740714285715,-77.83398337053572,-114.03040111607142,-78.54234609374998,-71.93927377232143,-43.11729207589286,-54.13813671875,-63.33307779017857,-77.93446294642857,0.3705624008928572,0.4473442998883928,0.5143515713169643,0.6031019916294643,0.32811618604910714,0.2125957411830357,0.3429941531249999,0.7006082905133929,0.7647689459821428,0.3518244128348214,0.12888582544642857,0.1423858640625,4233.2679151785715,2386.5268437500004,2.5837754631696432,141.72913525669645,8129.302589285714,-36.92069621651786,20.347616741071427,628.4684040178572,2408.642845982143,3603.239341517857,4557.561116071428,5104.549776785714,6383.291116071428,7765.37140625,8763.96505580357,10093.676584821429,11483.418526785714,0.3915812323660714,0.2650166369319197,0.3937794812891741,0.3576920013235491,0.31128664220647323,0.2930080747020089,0.14494800933258928,0.05897981969754464,0.04950883660491072,0.01594439521986607
0.6,0.5,0.9,-1.173862388172043,-0.35137196059139786,0.9198503763440861,-10.472158236607143,-60.04569799107143,-111.54742205066964,-28.111413839285714,-109.37887354910715,-74.78127165178572,-103.63899575892856,-76.46844441964286,-74.25669587053572,-43.288104464285716,-49.922165625,-62.88280937500001,-82.6961484375,0.49816048839285715,0.40293236506696434,0.39639986484375,0.6607045517857142,0.4670095640625,0.21492522946428574,0.22752418058035717,0.52065040859375,0.7301626323660714,0.40413957042410714,0.12300203850446427,0.16856471506696427,4589.253350446428,2626.4301808035716,2.5500312343750005,141.5383570200893,9209.100267857142,-33.484186551339285,19.548156919642857,661.2263672991072,1808.8889776785713,3165.323962053571,3989.215,4710.228638392858,5688.0021316964285,7051.468225446428,8358.942343749999,9422.260736607144,10702.288214285712,0.32290668348214285,0.22797435935379465,0.30910549484944194,0.29442711744631694,0.2781808478883928,0.34952401854799103,0.2723677805602679,0.1613704074263393,0.08321042932477678,0.0735900301049107
0.6,0.6,0.0,-4.306361451612903,0.006926807365591373,0.6287011236559139,-242.44291707589286,116.01958404017857,-35.8014461578125,-80.7905877232143,-96.70828995535715,-103.742034375,-90.58238839285715,-81.34173046875,-67.92059754464286,-64.35466685267856,-59.42453437500001,-59.62817857142857,-56.327081250000006,0.5669221678571429,0.5709211051339286,0.5750332022321428,0.5900022393973214,0.6096569592633928,0.6774386401785714,0.8154302705357143,0.9551669818080357,0.9723671367187501,0.8342537655133928,0.6803844390625,0.5870969892857142,641.1945111607145,242.51432254464285,20.461802455357144,1356.7695092968752,855.9879140625,-66.60774863839286,33.977360267857144,626.9802801339285,2356.7209709821427,3510.0426897321427,4466.857321428572,5205.869754464286,1189.2760044642855,7.718939732142857,0.0,0.0,0.0,0.9487297020089286,0.00044820823549107143,0.00010706083035714285,4.2564908816964285e-05,2.1387973660714283e-05,3.996662053571428e-06,1.833470982142857e-08,0.0,0.0,0.0
0.6,0.6,0.1,-3.9440453763440853,0.030157892096774143,0.6568707365591397,-136.55633571428572,103.51056752232141,-137.69641926049107,-64.43382924107142,-77.46466696428571,-105.12879933035713,-83.8737046875,-84.61220279017857,-61.54138125000001,-56.49649118303571,-69.58075189732143,-75.23034341517858,-62.04211908482143,0.5010902800223215,0.50638456640625,0.5142640985491072,0.5347896051339286,0.5744150374999999,0.6926308347098215,0.8672419309151785,1.0084009422991072,0.9537416922991072,0.7716360250000001,0.6129320108258928,0.5221909723214286,1157.2089308035713,919.8848013392857,4.051859040178572,147.06848427455355,2619.0294308035714,-59.54890345982143,30.41828270089286,626.9922500000001,1341.6154799107142,2608.928504464286,3150.3986941964286,4140.8368415178575,4763.003091517857,5911.926562500002,6970.819642857144,4344.243303571428,440.61689732142855,0.8915039285714285,0.2293873061953125,0.22359598583158483,0.030533838351450897,0.02829471534486607,0.0025001751472098215,0.002161821984263393,0.0002639604520089286,8.771272511160715e-05,7.556609040178571e-06
0.6,0.6,0.2,-3.1302375268817206,-0.190350807688172,0.724995946236559,-91.52380390625,71.90839151785714,-156.42189504174107,-43.95834988839285,-97.34253091517859,-90.92107756696429,-87.28098537946428,-80.25535915178571,-57.442844196428574,-62.739804910714284,-67.10833337053572,-79.9625314732143,-57.49860569196429,0.3410349453125,0.34634429196428573,0.3628359824776786,0.40088938470982144,0.5040737811383929,0.7260226331473214,0.9702463763392857,1.1110958753348215,0.8907652657366071,0.6144685111607142,0.46148886841517855,0.3777746481026786,1645.7388638392856,1251.8010625,3.5831772991071427,144.1130873214286,4160.553359375,-54.51009296875001,26.765336830357143,626.9959598214285,1344.4238839285713,2624.634185267857,3150.944575892857,4140.147879464285,4724.239419642857,5909.358470982143,6487.941819196429,7671.764296875,8224.98130580357,0.7304051707589286,0.4107024158381697,0.40582706740859376,0.11261244986149554,0.10621757009374999,0.01852608661941964,0.01817559571875,0.0023510841897321426,0.002311101188058036,0.00025885828236607144
0.6,0.6,0.3,-2.3045331182795703,-0.28271422516129036,0.8015209838709678,-62.5716734375,39.12627857142858,-160.87217573370535,-36.39446651785714,-108.20209274553572,-78.83254665178572,-93.82705535714285,-69.68432332589285,-61.53629955357143,-59.38335647321429,-71.03837332589286,-78.96348839285714,-56.239730915178576,0.17395851417410713,0.17009541607142856,0.19387864218750003,0.26143884698660713,0.47197657812500005,0.7483637180803572,1.0128145208705357,1.1427920074776785,0.7728720801339286,0.4354214919642857,0.34183248984375,0.2672041436383929,2178.4545223214286,1521.2721004464288,3.3602429799107143,143.29077396205358,4782.279308035714,-49.62573537946428,23.269658147321426,626.9863258928572,1344.3008705357145,2613.2150111607148,3147.847901785714,4140.586160714286,4726.107834821429,5908.277823660714,6493.195915178572,7675.881272321428,8260.194151785714,0.4950279084821428,0.5199585001127233,0.5139432808717633,0.2191662620981027,0.21442919763839288,0.05702999413504465,0.0566154386875,0.011007329339285712,0.01101922974107143,0.0016905392533482142
0.6,0.6,0.4,-1.6987986505376342,-0.416014884672043,0.8628660215053765,-46.02041651785714,1.853758392857144,-161.50631568906252,-37.230557142857144,-111.34954564732143,-71.48548939732143,-94.33395446428572,-60.58441082589286,-63.33704564732143,-55.152344308035715,-75.83814486607142,-75.56844944196428,-57.69708828125,0.08034199732142858,0.05352545156249999,0.0780551252232143,0.18234063359375002,0.5198207366071428,0.7299681002232143,0.9208202462053572,1.0265012474330357,0.6069308824776786,0.3039961899553572,0.3500836184151786,0.28208112566964283,2808.102234375,1745.8988526785713,3.215846662946428,142.88496013392856,6006.802790178571,-44.74397723214286,22.90640613839286,626.9247176339286,1344.2417522321427,2613.537935267857,3151.2999330357147,4141.359285714286,4727.874508928571,5909.063080357142,6496.1967187499995,7677.335011160714,8263.508828125001,0.22793577455357145,0.5363862284944197,0.5302485679353794,0.329817500172991,0.3256499408529018,0.12033867869140626,0.1196584139686384,0.03172674129743304,0.031786215467410714,0.006584678615066964
0.6,0.6,0.5,-1.353946876344086,-0.4644388951612904,0.8999151397849461,-41.49154665178571,-42.04986897321429,-162.68903265334822,-43.74876216517857,-109.50907488839286,-67.01639910714286,-88.0988950892857,-52.795741741071424,-59.720381249999996,-52.867112388392854,-77.68657299107144,-74.30238984375,-57.38946707589285,0.08859646328125001,0.026965793191964287,0.04487200837053572,0.18488949531249999,0.6140882456473216,0.6580004177455356,0.7236444822544643,0.8002814217633929,0.42771655546875,0.24750126529017855,0.49232742700892856,0.4241890825892857,3466.9029151785717,1949.1506272321426,3.1170338504464286,142.6252132700893,6753.707042410714,-40.20191205357143,21.243484933035713,627.4706529017858,1344.8943080357142,2614.538549107143,3151.838147321429,4141.352734375,4728.139073660714,5909.5,6496.700926339285,7677.2015066964295,8264.111261160713,0.07296197321428573,0.4604767633828125,0.4558374275391741,0.41601594440055806,0.41108346660602685,0.201789673078125,0.2007997163783482,0.06873120688392857,0.06893625252008928,0.018210280270089283
0.6,0.6,0.6,-1.2127139516129033,-0.4219440038172043,0.9155563172043011,-12.26870334821429,-43.29664285714286,-132.53646624709822,-35.99603258928572,-108.04928560267857,-77.36058214285715,-97.74485970982144,-61.173653125,-63.52144397321429,-54.81409151785714,-77.1749896205357,-72.8425193080357,-56.98736796875,0.17103154241071428,0.06725209051339286,0.0747838294642857,0.24537022410714288,0.6695186779017857,0.544875336830357,0.5335415481026785,0.5917093821428571,0.2848671994419643,0.24374806863839285,0.678844332700893,0.6041231339285714,3856.3589196428575,2286.197066964286,2.891678325892857,142.12814475446427,7826.679921875,-35.60640848214286,20.18359877232143,626.4340779017857,1339.8794174107145,2608.9032142857145,3140.9384040178566,4133.211004464286,4727.351149553572,5908.516875,6496.673627232143,7676.848303571429,8263.924776785714,0.2674354162946429,0.3122664150234375,0.3089928762110491,0.45232947699877235,0.4470252450491071,0.28742110776227675,0.28613124691629466,0.12280571366294643,0.12324653731584821,0.04012281462834821
0.6,0.6,0.7,-1.1784820537634408,-0.39244323172043005,0.9193824569892473,-6.13048705357143,-60.58532120535714,-109.42693287656252,-27.333282142857144,-105.34167578125,-86.06025435267858,-103.47309107142857,-64.04121886160713,-62.76559910714286,-55.16131305803572,-76.17372578125001,-70.8209825892857,-55.31012901785714,0.2763863814732143,0.12448902678571429,0.12288960837053572,0.3248502139508928,0.6223889504464285,0.4233591450892857,0.45643892321428575,0.5171036146205357,0.21393288973214286,0.24713225558035715,0.7861887931919644,0.7055982430803571,4480.800504464286,2582.562658482143,2.674838191964286,141.8647669419643,9199.66947544643,-31.320913236607144,19.50549285714286,626.4571473214285,1344.1410602678573,2614.6758035714292,3144.7199330357143,4143.111328125,4730.170569196429,5910.923236607143,6474.256428571428,7653.868069196428,8240.829419642858,0.3767908035714286,0.1239490513404018,0.12230261921328126,0.42536762724430804,0.4204191567064732,0.35895218444084825,0.3574385885825893,0.18981822879464286,0.19057240602678574,0.07490639151785713
0.6,0.6,0.8,-1.1609298924731182,-0.28139041774193546,0.9213326021505376,-3.905847433035717,-77.03964040178572,-92.18101077834821,-24.63037354910714,-103.95814988839287,-90.30293236607143,-105.3452703125,-66.009490625,-61.96967935267857,-54.63992912946429,-75.12919955357142,-70.05552689732143,-54.204234598214285,0.3669065651785714,0.15944602790178572,0.15278995145089283,0.3987425082589286,0.4912745806919642,0.3310594719866072,0.5095673639508929,0.5911461258928572,0.21423066819196432,0.22621579363839286,0.7419744580357143,0.6660019171874999,5097.062959821429,2841.049064732143,2.5457446138392856,141.73768562499998,9681.208270089284,-27.761952600446428,18.647833816964287,626.463046875,1345.1908314732143,2614.3223325892855,3144.0275446428573,4142.756361607143,4706.102165178571,5885.570904017857,6472.2297098214285,7653.118604910714,8239.771194196428,0.3903508515625,0.06800187284709822,0.06531497084274553,0.3356722885166295,0.3319636116439732,0.3981336584821428,0.3966657198660714,0.2606869073660714,0.261798046875,0.12286771875000001
0.6,0.6,0.9,-1.1143374811827957,-0.2256635801612903,0.926554935483871,11.834640513392856,-81.97732890625001,-92.8316828765625,-47.33758191964286,-108.00517176339285,-79.05135636160715,-94.50353136160713,-68.14642522321428,-64.204290625,-52.89543883928571,-74.83178303571428,-74.97516171874999,-56.343578683035716,0.43077715178571424,0.16375705256696427,0.1554468764508929,0.4611795991071429,0.3705785333705357,0.2923311691964286,0.61360466875,0.7220608006696428,0.25218467700892855,0.18506392845982145,0.5728017496651786,0.5145772159598214,5463.02653125,3150.028964285714,2.533976941964286,141.48203800223214,10957.114185267856,-24.321499073660714,17.74103783482143,626.4540001116072,1343.3333292410716,2613.0574218750003,3143.9151785714284,4135.625212053571,4729.499006696428,5909.619955357143,6472.3670089285715,7651.609520089286,8239.103816964287,0.31734236964285717,0.21867874724441963,0.21620841042979913,0.1984644735389509,0.19615783196428568,0.3916039780245536,0.3903076884263393,0.3223196026785714,0.32382215513392854,0.18090975558035716
0.6,0.7,0.0,-4.306361451612903,0.006926807365591373,0.6287011236559139,-242.44291707589286,116.01958404017857,-35.8014461578125,-80.7905877232143,-96.70828995535715,-103.742034375,-90.58238839285715,-81.34173046875,-67.92059754464286,-64.35466685267856,-59.42453437500001,-59.62817857142857,-56.327081250000006,0.5669221678571429,0.5709211051339286,0.5750332022321428,0.5900022393973214,0.6096569592633928,0.6774386401785714,0.8154302705357143,0.9551669818080357,0.9723671367187501,0.8342537655133928,0.6803844390625,0.5870969892857142,641.1945111607145,242.51432254464285,20.461802455357144,1356.7695092968752,855.9879140625,-66.60774863839286,33.977360267857144,626.9802801339285,2356.7209709821427,3510.0426897321427,4466.857321428572,5205.869754464286,1189.2760044642855,7.718939732142857,0.0,0.0,0.0,0.9487297020089286,0.00044820823549107143,0.00010706083035714285,4.2564908816964285e-05,2.1387973660714283e-05,3.996662053571428e-06,1.833470982142857e-08,0.0,0.0,0.0
